?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q16198833>	"Thomas Wynn, 2nd Baron Newborough"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q47412741>	"Caernarvonshire"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16230434>	"James Montgomerie"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q4831674>	"Ayrshire"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1829-04-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q16239044>	"Lord George Beresford"@en			<http://www.wikidata.org/entity/Q45373600>	"County Waterford"@en			"1830-03-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16239240>	"John Campbell"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q5314176>	"Dunbartonshire"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q16239347>	"Robert Bransby Cooper"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189411>	"Gloucester"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16239402>	"George Hay Dawkins-Pennant"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7011328>	"New Romney"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16239969>	"Fulk Greville Howard"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q5050248>	"Castle Rising"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16259294>	"Hugh Primrose Lindsay"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7170828>	"Perth Burghs"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16741827>	"Robert Hurst"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q105478431>	"Horsham"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1829-04-13T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q16741831>	"John Norman MacLeod"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q49800769>	"Sudbury"@en			"1828-04-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16741837>	"John Henry North"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q6850838>	"Milborne Port"@en			"1827-07-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16741840>	"John Pearse"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189410>	"Devizes"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16741841>	"Sir George Philips, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q8034085>	"Wootton Bassett"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16741842>	"John Charles Ramsden"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189459>	"Malton"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16741852>	"George Spence"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56166277>	"Reading"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1827-03-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q16741852>	"George Spence"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189420>	"Ripon"@en			"1829-03-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16741853>	"Sir Horace St Paul, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189435>	"Bridport"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16741855>	"George Watson-Taylor"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189410>	"Devizes"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16741857>	"Edward Webb"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189411>	"Gloucester"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16741860>	"Owen Wynne"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7540492>	"Sligo Borough"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16842345>	"Christopher Hely-Hutchinson"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q5170760>	"Cork City"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1826-08-26T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q16852461>	"Henry King"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7540496>	"Sligo County"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16858096>	"Sir John Newport, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189373>	"Waterford City"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16859099>	"Sir James Montgomery, 2nd Baronet"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7160146>	"Peeblesshire"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16859221>	"John Wilks"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q49800769>	"Sudbury"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1828-04-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q16885499>	"John Benett"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q8023416>	"Wiltshire"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16885562>	"Richard Price"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q290462>	"Radnor Boroughs"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q16887005>	"George Wilbraham"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7617944>	"Stockbridge"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q1699992>	"Evelyn Denison, 1st Viscount Ossington"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189487>	"Hastings"@en			"1826-12-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17101484>	"Sir Edward Denny, 3rd Baronet"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7833094>	"Tralee"@en			"1828-09-12T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>			"1829-05-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q17153067>	"Nicolson Calvert"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q109661027>	"Hertfordshire"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17180499>	"James Alexander"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7084907>	"Old Sarum"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17180500>	"Josias du Pré Alexander"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7084907>	"Old Sarum"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1828-03-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>		
<http://www.wikidata.org/entity/Q17180507>	"Gibbs Antrobus"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7205893>	"Plympton Erle"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17180529>	"Henry Bonham"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q109661006>	"Rye"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-02-20T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q17180551>	"Sir Charles Cockerell, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189482>	"Evesham"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17180576>	"George Edgcumbe"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7205893>	"Plympton Erle"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1826-12-02T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q17180636>	"James Halse"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189383>	"St Ives"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17279150>	"Richard Arkwright"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q109661006>	"Rye"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17279361>	"Sir Hugh Innes, 1st Baronet"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q7676174>	"Tain Burghs"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q17279382>	"Hylton Jolliffe"@en	<http://www.wikidata.org/entity/Q21084425>	"8th Parliament of the United Kingdom"@en	<http://www.wikidata.org/entity/Q56189467>	"Petersfield"@en			"1826-06-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q623211>	"1826 United Kingdom general election"@en	"1830-07-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
